65001044,"RETIFICADOR DE SOLDA ELETRICA 500A, COM DIODO GRANDE, MODELO TRR 2650 BAMBOZZI OU SIMILAR - H. PRODUTIVA",H,1,65000269,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000331,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000331,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000331,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000331,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.0005,65000331,Oeste
65000084,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3",M3,0.0005,65000331,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,6.45,65000346,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,6.45,65000346,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,11.28,65000346,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,11.28,65000346,Oeste
35000053,ACO CA-60 A OU B,TO,2,65000346,Oeste
35000053,ACO CA-60 A OU B,TO,2,65000346,Oeste
35000074,SIKALIT - ADITIVO IMPERMEABILIZANTE EM PO PARA ARGAMASSA E CONCRETO,KG,0.0106,65000346,Oeste
35000074,SIKALIT - ADITIVO IMPERMEABILIZANTE EM PO PARA ARGAMASSA E CONCRETO,KG,0.0106,65000346,Oeste
35000591,CIMENTO PORTLAND CP II 32,SC,0.5304,65000346,Oeste
35000591,CIMENTO PORTLAND CP II 32,SC,0.5304,65000346,Oeste
35000592,AREIA,M3,0.0477,65000346,Oeste
35000592,AREIA,M3,0.0477,65000346,Oeste
35000607,"ESCORA DE EUCALIPTO, SEM TRATAMENTO, DIAMETRO MINIMO DE 12 CM",M,1.7278,65000346,Oeste
35000607,"ESCORA DE EUCALIPTO, SEM TRATAMENTO, DIAMETRO MINIMO DE 12 CM",M,1.7278,65000346,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.4852,65000346,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.4852,65000346,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,0.0537,65000346,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,0.0537,65000346,Oeste
35000618,"ARAME PRETO RECOZIDO PG.7-E (0,0016 KG / M)",KG,0.09,65000346,Oeste
35000618,"ARAME PRETO RECOZIDO PG.7-E (0,0016 KG / M)",KG,0.09,65000346,Oeste
35000648,"TELA HEXAGONAL TRANCADA, GALVANIZADA, FIO 24 BWG - 0,559 MM, MALHA DE 1/2""",M2,3.69,65000346,Oeste
35000648,"TELA HEXAGONAL TRANCADA, GALVANIZADA, FIO 24 BWG - 0,559 MM, MALHA DE 1/2""",M2,3.69,65000346,Oeste
35000650,"TELA ELETROSOLDADA EM ACO TIPO Q 92, ESPACAMENTO ENTRE FIOS 15 X 15 CM, DIAMETRO DOS FIOS 4,2 X 4,2 MM - ( 1,48 KG / M2 )",M2,3.1,65000346,Oeste
35000650,"TELA ELETROSOLDADA EM ACO TIPO Q 92, ESPACAMENTO ENTRE FIOS 15 X 15 CM, DIAMETRO DOS FIOS 4,2 X 4,2 MM - ( 1,48 KG / M2 )",M2,3.1,65000346,Oeste
65000959,"BETONEIRA CAPACIDADE 400 L, MOTOR DIESEL 7 HP - H. PRODUTIVA",H,0.2262,65000346,Oeste
65000959,"BETONEIRA CAPACIDADE 400 L, MOTOR DIESEL 7 HP - H. PRODUTIVA",H,0.2262,65000346,Oeste
65000964,"VIBRADOR DE IMERSAO, MOTOR A GASOLINA 5,0 HP, SEM OPERADOR - H. PRODUTIVA",H,0.0288,65000346,Oeste
65000964,"VIBRADOR DE IMERSAO, MOTOR A GASOLINA 5,0 HP, SEM OPERADOR - H. PRODUTIVA",H,0.0288,65000346,Oeste
65000965,"VIBRADOR DE IMERSAO, MOTOR A GASOLINA 5,0 HP, SEM OPERADOR - H. IMPRODUTIVA",H,36,65000346,Oeste
65000965,"VIBRADOR DE IMERSAO, MOTOR A GASOLINA 5,0 HP, SEM OPERADOR - H. IMPRODUTIVA",H,36,65000346,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.5,65000250,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.5,65000250,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.5,65000250,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3.5,65000250,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000250,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000250,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,763,65000250,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,763,65000250,Oeste
35000602,MADEIRIT FENOLICO (RESINADO) 220X110X10,UN,207,65000250,Oeste
35000602,MADEIRIT FENOLICO (RESINADO) 220X110X10,UN,207,65000250,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,1023,65000250,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,1023,65000250,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.4,65000250,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.4,65000250,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.8,65000249,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.8,65000249,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.8,65000249,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2.8,65000249,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,675,65000249,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,675,65000249,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000249,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000249,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000244,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000244,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000244,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000244,Oeste
35000052,ACO CA-50 A OU B,TO,0.0006,65000244,Oeste
35000052,ACO CA-50 A OU B,TO,0.0006,65000244,Oeste
35000480,"TUBO DE PVC PB CLASSE 15 JS DN 15 DE 20 MM, FABRICADO CONFORME NBR 5648 DA ABNT",M,0.11,65000244,Oeste
35000480,"TUBO DE PVC PB CLASSE 15 JS DN 15 DE 20 MM, FABRICADO CONFORME NBR 5648 DA ABNT",M,0.11,65000244,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000244,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000244,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000244,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000244,Oeste
35000605,MADEIRIT PLASTIFICADO 220X110X14,UN,69,65000244,Oeste
35000605,MADEIRIT PLASTIFICADO 220X110X14,UN,69,65000244,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.18,65000244,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.18,65000244,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000244,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000244,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000244,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000244,Oeste
35000643,"TENSOR P/ FIXACAO DE FORMAS - FIXADOR DE FORMA (PERERECA), FABRICADA EM FERRO FUNDIDO NODULAR, PESO APROXIMADO 200 GRAMAS, CAPACIDADE",UN,0.05,65000244,Oeste
35000643,"TENSOR P/ FIXACAO DE FORMAS - FIXADOR DE FORMA (PERERECA), FABRICADA EM FERRO FUNDIDO NODULAR, PESO APROXIMADO 200 GRAMAS, CAPACIDADE",UN,0.05,65000244,Oeste
35001106,CHAVE ESTICADORA DE BARRAS DE AÃ‡O PARA ATIRANTAMENTO E TRAVAMENTO DE FORMAS,UN,1,65000244,Oeste
35001106,CHAVE ESTICADORA DE BARRAS DE AÃ‡O PARA ATIRANTAMENTO E TRAVAMENTO DE FORMAS,UN,1,65000244,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000246,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000246,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000246,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000246,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000246,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000246,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.34,65000246,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.34,65000246,Oeste
35000605,MADEIRIT PLASTIFICADO 220X110X14,UN,0.1033,65000246,Oeste
35000605,MADEIRIT PLASTIFICADO 220X110X14,UN,0.1033,65000246,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.61,65000246,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.61,65000246,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000246,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000246,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000248,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000248,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000248,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000248,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000248,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000248,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.14,65000248,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.14,65000248,Oeste
35000606,MADEIRIT PLASTIFICADO 220X110X17,UN,0.0413,65000248,Oeste
35000606,MADEIRIT PLASTIFICADO 220X110X17,UN,0.0413,65000248,Oeste
35000613,CAIBRO EM MADEIRA DE LEI - 11 X 6 CM,M,0.06,65000248,Oeste
35000613,CAIBRO EM MADEIRA DE LEI - 11 X 6 CM,M,0.06,65000248,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000248,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000248,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000243,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000243,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000243,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000243,Oeste
35000052,ACO CA-50 A OU B,TO,0.0006,65000243,Oeste
35000052,ACO CA-50 A OU B,TO,0.0006,65000243,Oeste
35000480,"TUBO DE PVC PB CLASSE 15 JS DN 15 DE 20 MM, FABRICADO CONFORME NBR 5648 DA ABNT",M,0.11,65000243,Oeste
35000480,"TUBO DE PVC PB CLASSE 15 JS DN 15 DE 20 MM, FABRICADO CONFORME NBR 5648 DA ABNT",M,0.11,65000243,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000243,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000243,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000243,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000243,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.0826,65000243,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.0826,65000243,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.18,65000243,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.18,65000243,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000243,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000243,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000243,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000243,Oeste
35000643,"TENSOR P/ FIXACAO DE FORMAS - FIXADOR DE FORMA (PERERECA), FABRICADA EM FERRO FUNDIDO NODULAR, PESO APROXIMADO 200 GRAMAS, CAPACIDADE",UN,0.05,65000243,Oeste
35000643,"TENSOR P/ FIXACAO DE FORMAS - FIXADOR DE FORMA (PERERECA), FABRICADA EM FERRO FUNDIDO NODULAR, PESO APROXIMADO 200 GRAMAS, CAPACIDADE",UN,0.05,65000243,Oeste
35001106,CHAVE ESTICADORA DE BARRAS DE AÃ‡O PARA ATIRANTAMENTO E TRAVAMENTO DE FORMAS,UN,1,65000243,Oeste
35001106,CHAVE ESTICADORA DE BARRAS DE AÃ‡O PARA ATIRANTAMENTO E TRAVAMENTO DE FORMAS,UN,1,65000243,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000239,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000239,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000239,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000239,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000239,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000239,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.62,65000239,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.62,65000239,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.1364,65000239,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.1364,65000239,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000239,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000239,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000239,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000239,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000245,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000245,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000245,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000245,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000245,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000245,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.34,65000245,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.34,65000245,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.1364,65000245,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.1364,65000245,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.61,65000245,Oeste
35000610,"SARRAFO DE PINUS - 5 X 2,5 CM",M,0.61,65000245,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000245,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000245,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000247,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000247,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000247,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.2,65000247,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000247,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000247,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.14,65000247,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.14,65000247,Oeste
35000604,MADEIRIT FENOLICO (RESINADO) 220X110X17,UN,0.0579,65000247,Oeste
35000604,MADEIRIT FENOLICO (RESINADO) 220X110X17,UN,0.0579,65000247,Oeste
35000613,CAIBRO EM MADEIRA DE LEI - 11 X 6 CM,M,0.06,65000247,Oeste
35000613,CAIBRO EM MADEIRA DE LEI - 11 X 6 CM,M,0.06,65000247,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000247,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000247,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000241,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000241,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000241,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.5,65000241,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000241,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000241,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000241,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000241,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,81,65000241,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,81,65000241,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000241,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000241,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000241,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000241,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.8,65000242,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.8,65000242,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.8,65000242,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.8,65000242,Oeste
35000052,ACO CA-50 A OU B,TO,0.0006,65000242,Oeste
35000052,ACO CA-50 A OU B,TO,0.0006,65000242,Oeste
35000480,"TUBO DE PVC PB CLASSE 15 JS DN 15 DE 20 MM, FABRICADO CONFORME NBR 5648 DA ABNT",M,0.11,65000242,Oeste
35000480,"TUBO DE PVC PB CLASSE 15 JS DN 15 DE 20 MM, FABRICADO CONFORME NBR 5648 DA ABNT",M,0.11,65000242,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000242,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000242,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000242,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000242,Oeste
35000604,MADEIRIT FENOLICO (RESINADO) 220X110X17,UN,0.0826,65000242,Oeste
35000604,MADEIRIT FENOLICO (RESINADO) 220X110X17,UN,0.0826,65000242,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000242,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.3,65000242,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000242,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000242,Oeste
35000643,"TENSOR P/ FIXACAO DE FORMAS - FIXADOR DE FORMA (PERERECA), FABRICADA EM FERRO FUNDIDO NODULAR, PESO APROXIMADO 200 GRAMAS, CAPACIDADE",UN,0.05,65000242,Oeste
35000643,"TENSOR P/ FIXACAO DE FORMAS - FIXADOR DE FORMA (PERERECA), FABRICADA EM FERRO FUNDIDO NODULAR, PESO APROXIMADO 200 GRAMAS, CAPACIDADE",UN,0.05,65000242,Oeste
35001106,CHAVE ESTICADORA DE BARRAS DE AÃ‡O PARA ATIRANTAMENTO E TRAVAMENTO DE FORMAS,UN,1,65000242,Oeste
35001106,CHAVE ESTICADORA DE BARRAS DE AÃ‡O PARA ATIRANTAMENTO E TRAVAMENTO DE FORMAS,UN,1,65000242,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000240,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000240,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000240,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000240,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000240,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000240,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000240,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.24,65000240,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,1,65000240,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,1,65000240,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,0.25,65000240,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,0.25,65000240,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000240,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.25,65000240,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000238,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000238,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000238,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1,65000238,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000238,Oeste
35000084,"DESMOLDANTE PARA FORMAS, DESMOL OU SIMILAR.",L,0.02,65000238,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.35,65000238,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,0.35,65000238,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.25,65000238,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,0.25,65000238,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,0.25,65000238,Oeste
35000612,"TABUA DE PINUS - 30 X 2,5 CM",M2,0.25,65000238,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000238,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.2,65000238,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000256,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000256,Oeste
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000256,Oeste
35000043,"AUXILIAR DE OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,3,65000256,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,1.5,65000256,Oeste
35000601,PONTALETE - 7 X 7 CM - EM MADEIRA DE LEI,M,1.5,65000256,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.14,65000256,Oeste
35000603,MADEIRIT FENOLICO (RESINADO) 220X110X14,UN,0.14,65000256,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,1.5,65000256,Oeste
35000611,"SARRAFO DE PINUS - 10 X 2,5 CM",M,1.5,65000256,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.61,65000256,Oeste
35000640,PREGO 18 X 30 COM CABECA.,KG,0.61,65000256,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000278,Oeste
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000278,Oeste
35000679,JUNTA DE DILATACAO TIPO 0-22 FUNGENBAND OU SIMILAR,M,1.15,65000278,Oeste
35000679,JUNTA DE DILATACAO TIPO 0-22 FUNGENBAND OU SIMILAR,M,1.15,65000278,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.67,65000259,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.67,65000259,Oeste
35000592,AREIA,M3,1.1,65000259,Oeste
35000592,AREIA,M3,1.1,65000259,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000260,Oeste
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000260,Oeste
