65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.15,65000295,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.15,65000295,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.8,65000295,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.8,65000295,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.21,65000296,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.21,65000296,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,271,65000296,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,271,65000296,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000296,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000296,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,4.55,65000296,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,4.55,65000296,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000296,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000296,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000296,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000296,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,41.57,65000296,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,41.57,65000296,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000296,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000296,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,41.95,65000296,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,41.95,65000296,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000296,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000296,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,2,65000296,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,2,65000296,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.26,65000297,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.26,65000297,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,299,65000297,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,299,65000297,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000297,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000297,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,4.79,65000297,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,4.79,65000297,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000297,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000297,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000297,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000297,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,45.85,65000297,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,45.85,65000297,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000297,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000297,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,46.23,65000297,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,46.23,65000297,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000297,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000297,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,2,65000297,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,2,65000297,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.23,65000298,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.23,65000298,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,256,65000298,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,256,65000298,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000298,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000298,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,4.4,65000298,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,4.4,65000298,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000298,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000298,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000298,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000298,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,41.18,65000298,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,41.18,65000298,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000298,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000298,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,41.56,65000298,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,41.56,65000298,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.15,65000298,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.15,65000298,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.8,65000298,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.8,65000298,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.27,65000299,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.27,65000299,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,289,65000299,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,289,65000299,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000299,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000299,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,5,65000299,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,5,65000299,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000299,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000299,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000299,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000299,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,42.35,65000299,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,42.35,65000299,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000299,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000299,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,42.73,65000299,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,42.73,65000299,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000299,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000299,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.7,65000299,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.7,65000299,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.3,65000300,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.3,65000300,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,310,65000300,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,310,65000300,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000300,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000300,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,5.6,65000300,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,5.6,65000300,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000300,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000300,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000300,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000300,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,47,65000300,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,47,65000300,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000300,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000300,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,47.38,65000300,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,47.38,65000300,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000300,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000300,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.8,65000300,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,1.8,65000300,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.36,65000301,Norte
65000261,"(B)LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3.",M3,0.36,65000301,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,372,65000301,Norte
65000276,"ARMADURA DE ACO CA 50, FORNECIMENTO E COLOCACAO",KG,372,65000301,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000301,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.12,65000301,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,6.78,65000301,Norte
65000288,(B)CONCRETO ESTRUTURAL (FCK = 20 MPA) - PREPARO EM BETONEIRA.,M3,6.78,65000301,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000301,Norte
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,UN,1,65000301,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000301,Norte
65000095,ALVENARIA ELEVACAO E=15CM - BLOCOS DE CONCRETO (40X20X15)CM,M2,0.95,65000301,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,56.34,65000301,Norte
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",M2,56.34,65000301,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000301,Norte
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.38,65000301,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,56.72,65000301,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,56.72,65000301,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000301,Norte
65000981,"CAMINHAO COM CARROCERIA FIXA E GUINDAUTO PARA ICAMENTO DE CARGA DE ATE 5,5 TM (INCLUSIVE MOTORISTA) - H. PRODUTIVA",H,0.3,65000301,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,2,65000301,Norte
65001135,"ESCADA TIPO MARINHEIRO, DEGRAUS EM FERRO REDONDO, DIAMETRO = 1/2""",M,2,65000301,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.25,65000339,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.25,65000339,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.02,65000339,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.02,65000339,Norte
65000097,"ALVENARIA EM TIJOLOS MACICOS REQUEIMADOS (20 X 10 X 5,5 CM) E = 10 CM",M2,0.6,65000339,Norte
65000097,"ALVENARIA EM TIJOLOS MACICOS REQUEIMADOS (20 X 10 X 5,5 CM) E = 10 CM",M2,0.6,65000339,Norte
35000596,BRITA 1,M3,16,65000339,Norte
35000596,BRITA 1,M3,16,65000339,Norte
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,0.6,65000339,Norte
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,0.6,65000339,Norte
65000130,PINTURA - CAIACAO,M2,0.6,65000339,Norte
65000130,PINTURA - CAIACAO,M2,0.6,65000339,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.3,65000339,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.3,65000339,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000340,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000340,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,25,65000340,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,25,65000340,Norte
65000097,"ALVENARIA EM TIJOLOS MACICOS REQUEIMADOS (20 X 10 X 5,5 CM) E = 10 CM",M2,0.9,65000340,Norte
65000097,"ALVENARIA EM TIJOLOS MACICOS REQUEIMADOS (20 X 10 X 5,5 CM) E = 10 CM",M2,0.9,65000340,Norte
35000596,BRITA 1,M3,36,65000340,Norte
35000596,BRITA 1,M3,36,65000340,Norte
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,0.9,65000340,Norte
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,0.9,65000340,Norte
65000130,PINTURA - CAIACAO,M2,0.9,65000340,Norte
65000130,PINTURA - CAIACAO,M2,0.9,65000340,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.16,65000340,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.16,65000340,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000341,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000341,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.03,65000341,Norte
35000044,"SERVENTE, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.03,65000341,Norte
65000097,"ALVENARIA EM TIJOLOS MACICOS REQUEIMADOS (20 X 10 X 5,5 CM) E = 10 CM",M2,1.2,65000341,Norte
65000097,"ALVENARIA EM TIJOLOS MACICOS REQUEIMADOS (20 X 10 X 5,5 CM) E = 10 CM",M2,1.2,65000341,Norte
35000596,BRITA 1,M3,64,65000341,Norte
35000596,BRITA 1,M3,64,65000341,Norte
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,1.2,65000341,Norte
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,1.2,65000341,Norte
65000130,PINTURA - CAIACAO,M2,1.2,65000341,Norte
65000130,PINTURA - CAIACAO,M2,1.2,65000341,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.25,65000341,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.25,65000341,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.03,65000342,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.03,65000342,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.25,65000342,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.25,65000342,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.3,65000342,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.3,65000342,Norte
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.04,65000342,Norte
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.04,65000342,Norte
65000240,"FORMA PLANA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.6,65000342,Norte
65000240,"FORMA PLANA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.6,65000342,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,0.6,65000342,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,0.6,65000342,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,45,65000343,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,45,65000343,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000343,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.3,65000343,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.4,65000343,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.4,65000343,Norte
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.09,65000343,Norte
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.09,65000343,Norte
65000240,"FORMA PLANA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.9,65000343,Norte
65000240,"FORMA PLANA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,0.9,65000343,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,0.9,65000343,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,0.9,65000343,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,84,65000344,Norte
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,84,65000344,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000344,Norte
35000041,"OFICIAL, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.4,65000344,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.5,65000344,Norte
35000631,"CHAPA METALICA DE ACO SAE 1020, ESPESSURA 3/16"" = 4,75 MM (37,34 KG / M2)",M2,0.5,65000344,Norte
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.16,65000344,Norte
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.16,65000344,Norte
65000240,"FORMA PLANA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,1.2,65000344,Norte
65000240,"FORMA PLANA EM TABUA DE PINHO, P/ ESTRUTURAS",M2,1.2,65000344,Norte
65000251,"(B)DESFORMA DE ESTRUTURAS, ALTURA OU PROFUNDIDADE ATE 1,50 M.",M2,1.2,65000344,Norte
