35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,83,65000917,Sudeste
65001677,"EQUIPE DE ESGOTO, LIGACAO - TROCA PARCIAL",H,0.21,65000917,Sudeste
65001680,EQUIPE DE ESGOTO- RECOMPOSICAO PISTA,H,0.3,65000917,Sudeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,66,65000791,Sudeste
65001677,"EQUIPE DE ESGOTO, LIGACAO - TROCA PARCIAL",H,1.1,65000791,Sudeste
65001680,EQUIPE DE ESGOTO- RECOMPOSICAO PISTA,H,0.34,65000791,Sudeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,66,65000790,Sudeste
65001677,"EQUIPE DE ESGOTO, LIGACAO - TROCA PARCIAL",H,1,65000790,Sudeste
65001680,EQUIPE DE ESGOTO- RECOMPOSICAO PISTA,H,0.34,65000790,Sudeste
65001677,"EQUIPE DE ESGOTO, LIGACAO - TROCA PARCIAL",H,1,65000789,Sudeste
65001669,"EQUIPE DE I, COM MOTO - HORA",H,0.5,65000788,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000714,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000552,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000715,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000715,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000553,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000553,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000646,Sudeste
35000592,AREIA,M3,0.0232,65000646,Sudeste
35000596,BRITA 1,M3,0.0108,65000646,Sudeste
35000597,BRITA 2,M3,0.0108,65000646,Sudeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,0.4,65000646,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000646,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000646,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000647,Sudeste
35000592,AREIA,M3,0.0232,65000647,Sudeste
35000596,BRITA 1,M3,0.0108,65000647,Sudeste
35000597,BRITA 2,M3,0.0108,65000647,Sudeste
35000323,PEDRA SAO TOME (20 X 40) CM,M2,0.4,65000647,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000647,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000647,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000648,Sudeste
35000592,AREIA,M3,0.0232,65000648,Sudeste
35000596,BRITA 1,M3,0.0108,65000648,Sudeste
35000597,BRITA 2,M3,0.0108,65000648,Sudeste
35000324,PEDRA OURO PRETO SERRADA - 20 X 40 CM,M2,0.4,65000648,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000648,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000648,Sudeste
65001673,EQUIPE DE IV,H,0.5,65000644,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000645,Sudeste
35000592,AREIA,M3,0.0232,65000645,Sudeste
35000596,BRITA 1,M3,0.0108,65000645,Sudeste
35000597,BRITA 2,M3,0.0108,65000645,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000645,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000645,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,216,65000650,Sudeste
35000111,EMULSAO ASFALTICA RR-1C,KG,325,65000650,Sudeste
35000113,EMULSAO ASFALTICA CM-30,KG,0.75,65000650,Sudeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,0.0415,65000650,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000650,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000650,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,144,65000651,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000651,Sudeste
65001674,EQUIPE DE APOIO,H,0.3,65000651,Sudeste
65001673,EQUIPE DE IV,H,0.8,65000649,Sudeste
65001672,EQUIPE DE II,H,1135,65000598,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.189166,65000598,Sudeste
65001672,EQUIPE DE II,H,1.6231,65000591,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.270516,65000591,Sudeste
65001673,EQUIPE DE IV,H,1.23,65000592,Sudeste
65001672,EQUIPE DE II,H,1.4755,65000589,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.245916,65000589,Sudeste
65001673,EQUIPE DE IV,H,1.12,65000590,Sudeste
65001669,"EQUIPE DE I, COM MOTO - HORA",H,0.4,65000595,Sudeste
65001671,"EQUIPE DE I, COM FURGONETA - HORA",H,0.44,65000594,Sudeste
65001670,"EQUIPE DE I - COM MOTO, SEM COMUNICACAO",H,0.4,65000597,Sudeste
65001672,EQUIPE DE II,H,0.5675,65000596,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.094583,65000596,Sudeste
65001672,EQUIPE DE II,H,1.2485,65000587,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.208083,65000587,Sudeste
65001673,EQUIPE DE IV,H,0.9,65000588,Sudeste
65001672,EQUIPE DE II,H,1135,65000585,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.189166,65000585,Sudeste
65001673,EQUIPE DE IV,H,0.86,65000586,Sudeste
65001673,EQUIPE DE IV,H,0.9,65000653,Sudeste
65001673,EQUIPE DE IV,H,0.9,65000654,Sudeste
65001673,EQUIPE DE IV,H,0.9,65000656,Sudeste
65001673,EQUIPE DE IV,H,0.9,65000655,Sudeste
65001673,EQUIPE DE IV,H,0.86,65000652,Sudeste
65001673,EQUIPE DE IV,H,1.43,65000658,Sudeste
65001673,EQUIPE DE IV,H,1.43,65000659,Sudeste
65001673,EQUIPE DE IV,H,1.12,65000657,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000554,Sudeste
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.1,65000554,Sudeste
65000173,"ATERRO DE VALAS E CAVAS DE FUNDACAO, C/ AVALIACAO VISUAL DA COMPACTACAO",M3,0.1,65000554,Sudeste
65001672,EQUIPE DE II,H,1135,65000581,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.189166,65000581,Sudeste
65001672,EQUIPE DE II,H,1362,65000580,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,227,65000580,Sudeste
65001671,"EQUIPE DE I, COM FURGONETA - HORA",H,0.44,65000668,Sudeste
65001672,EQUIPE DE II,H,0.7605,65000669,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.12675,65000669,Sudeste
65001674,EQUIPE DE APOIO,H,3,65000583,Sudeste
65003258,EQUIPAMENTOS DE SEGURANCA PARA AMBIENTES CONFINADOS,UN,1,65000583,Sudeste
65001674,EQUIPE DE APOIO,H,3,65000582,Sudeste
65003258,EQUIPAMENTOS DE SEGURANCA PARA AMBIENTES CONFINADOS,UN,1,65000582,Sudeste
65001673,EQUIPE DE IV,H,2.5,65000579,Sudeste
65001672,EQUIPE DE II,H,908,65000682,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.151333,65000682,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000675,Sudeste
35000592,AREIA,M3,0.0174,65000675,Sudeste
35000596,BRITA 1,M3,0.0082,65000675,Sudeste
35000597,BRITA 2,M3,0.0082,65000675,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000675,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000675,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000676,Sudeste
35000592,AREIA,M3,0.0174,65000676,Sudeste
35000596,BRITA 1,M3,0.0082,65000676,Sudeste
35000597,BRITA 2,M3,0.0082,65000676,Sudeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,0.3,65000676,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000676,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000676,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000678,Sudeste
35000592,AREIA,M3,0.0174,65000678,Sudeste
35000596,BRITA 1,M3,0.0082,65000678,Sudeste
35000597,BRITA 2,M3,0.0082,65000678,Sudeste
35000324,PEDRA OURO PRETO SERRADA - 20 X 40 CM,M2,0.3,65000678,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000678,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000678,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000677,Sudeste
35000592,AREIA,M3,0.0174,65000677,Sudeste
35000596,BRITA 1,M3,0.0082,65000677,Sudeste
35000597,BRITA 2,M3,0.0082,65000677,Sudeste
35000323,PEDRA SAO TOME (20 X 40) CM,M2,0.3,65000677,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000677,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000677,Sudeste
65001672,EQUIPE DE II,H,1.0215,65000674,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.17025,65000674,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,173,65000680,Sudeste
35000111,EMULSAO ASFALTICA RR-1C,KG,0.26,65000680,Sudeste
35000113,EMULSAO ASFALTICA CM-30,KG,0.6,65000680,Sudeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,0.0332,65000680,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000680,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000680,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,115,65000681,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000681,Sudeste
65001674,EQUIPE DE APOIO,H,0.3,65000681,Sudeste
65001672,EQUIPE DE II,H,1135,65000679,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.189166,65000679,Sudeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,0.0013,65000550,Sudeste
65000330,"TAMPA EM CHAPA DE ACO ASTM A-36 (P COPASA 057/-), PARA CAIXA DE HIDROMETRO EM PASSEIO - ASSENTAMENTO",UN,1,65000550,Sudeste
65000039,DEMOLICAO PASSEIO CIMENTADO,M2,382,65000550,Sudeste
65000088,"ALVENARIA ELEVACAO E=10CM - TIJOLOS MACICOS REQUEIMADOS (20X10X5,5)CM",M2,1.3,65000550,Sudeste
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,0.9,65000550,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000550,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.6,65000550,Sudeste
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.4533,65000550,Sudeste
65000232,DRENAGEM COM PEDRA BRITADA,M3,0.0552,65000550,Sudeste
65000466,"PASSEIO CIMENTADO COM REVESTIMENTO EM ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3, E= 2 CM, INCLUSIVE BASE DE CONCRETO COM CONSUMO MINIM O",M2,0.26,65000550,Sudeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,129,65000551,Sudeste
65000328,TAMPAO DE FERRO FUNDIDO T-30 (P COPASA 033/-)- ASSENTAMENTO,UN,1,65000551,Sudeste
65000039,DEMOLICAO PASSEIO CIMENTADO,M2,623,65000551,Sudeste
65000088,"ALVENARIA ELEVACAO E=10CM - TIJOLOS MACICOS REQUEIMADOS (20X10X5,5)CM",M2,1.34,65000551,Sudeste
65000123,REVESTIMENTO P/ POCO DE VISITA E SIMILARES,M2,1308,65000551,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000551,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000551,Sudeste
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.4031,65000551,Sudeste
65000232,DRENAGEM COM PEDRA BRITADA,M3,0.0626,65000551,Sudeste
65000466,"PASSEIO CIMENTADO COM REVESTIMENTO EM ARGAMASSA DE CIMENTO E AREIA, TRACO 1:3, E= 2 CM, INCLUSIVE BASE DE CONCRETO COM CONSUMO MINIM O",M2,77,65000551,Sudeste
65000283,"(B)CONCRETO TRACO 1:2:3 EM VOLUME (CIMENTO, AREIA E BRITA CALCAREA 1 E 2) - PREPARO MANUAL.",M3,0.0126,65000546,Sudeste
65000039,DEMOLICAO PASSEIO CIMENTADO,M2,0.08,65000546,Sudeste
65000126,PISO CIMENTADO LISO REVESTIDO COM NATA DE CIMENTO,M2,0.08,65000546,Sudeste
35000233,"FORMA METALICA PARA BASE DO PADRAO DE LIGACAO PREDIAL DE AGUA, DIAMETRO 1/2"", CONFORME PROJETO PADRAO COPASA 361/-.",UN,0.000694,65000546,Sudeste
35000234,"FORMA METALICA PARA BASE DO PADRAO DE LIGACAO PREDIAL DE AGUA, DIAMETRO 3/4"", CONFORME PROJETO PADRAO COPASA 362/-.",UN,0.000694,65000546,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000546,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000546,Sudeste
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,0.08,65000546,Sudeste
65000280,(B)CONCRETO MAGRO (CONSUMO MINIMO DE CIMENTO 150 KG/M3) - PREPARO EM BETONEIRA,M3,45,65000547,Sudeste
65000039,DEMOLICAO PASSEIO CIMENTADO,M2,0.1187,65000547,Sudeste
65000126,PISO CIMENTADO LISO REVESTIDO COM NATA DE CIMENTO,M2,0.1187,65000547,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000547,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000547,Sudeste
65000152,"ESCAVACAO MANUAL DE VALAS (SOLO SECO), PROFUNDIDADE ATE 1.50 M",M3,45,65000547,Sudeste
65000018,DEMOLICAO ALVENARIA INCLUSIVE CARGA MANUAL,M3,0.0087,65000548,Sudeste
65000085,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:4",M3,64,65000548,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.8,65000548,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,1.9,65000548,Sudeste
65000018,DEMOLICAO ALVENARIA INCLUSIVE CARGA MANUAL,M3,36,65000549,Sudeste
65000085,"ARGAMASSA DE CIMENTO E AREIA, TRACO 1:4",M3,0.02,65000549,Sudeste
65000088,"ALVENARIA ELEVACAO E=10CM - TIJOLOS MACICOS REQUEIMADOS (20X10X5,5)CM",M2,0.74,65000549,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.9,65000549,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,2,65000549,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,929,65000713,Sudeste
35000592,AREIA,M3,0.16,65000713,Sudeste
35000596,BRITA 1,M3,0.06,65000713,Sudeste
35000597,BRITA 2,M3,126,65000713,Sudeste
35000260,"TIJOLO MACICO REQUEIMADO COMUM - DIMENSOES: (20 X 10 X 5,5) CM",MIL,102,65000713,Sudeste
65001672,EQUIPE DE II,H,908,65000713,Sudeste
65001674,EQUIPE DE APOIO,H,2.6,65000713,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,597,65000712,Sudeste
35000592,AREIA,M3,103,65000712,Sudeste
35000596,BRITA 1,M3,42,65000712,Sudeste
35000597,BRITA 2,M3,0.07,65000712,Sudeste
35000260,"TIJOLO MACICO REQUEIMADO COMUM - DIMENSOES: (20 X 10 X 5,5) CM",MIL,58,65000712,Sudeste
65001672,EQUIPE DE II,H,0.7945,65000712,Sudeste
65001674,EQUIPE DE APOIO,H,1.6,65000712,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,0.105168,65000708,Sudeste
35000592,AREIA,M3,0.009037,65000708,Sudeste
35000596,BRITA 1,M3,0.004586,65000708,Sudeste
35000597,BRITA 2,M3,0.004586,65000708,Sudeste
35000233,"FORMA METALICA PARA BASE DO PADRAO DE LIGACAO PREDIAL DE AGUA, DIAMETRO 1/2"", CONFORME PROJETO PADRAO COPASA 361/-.",UN,0.000694,65000708,Sudeste
35000234,"FORMA METALICA PARA BASE DO PADRAO DE LIGACAO PREDIAL DE AGUA, DIAMETRO 3/4"", CONFORME PROJETO PADRAO COPASA 362/-.",UN,0.000694,65000708,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,32,65000708,Sudeste
65001672,EQUIPE DE II,H,908,65000708,Sudeste
65001674,EQUIPE DE APOIO,H,0.5,65000708,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,216,65000709,Sudeste
35000592,AREIA,M3,28,65000709,Sudeste
35000596,BRITA 1,M3,0.02,65000709,Sudeste
35000597,BRITA 2,M3,0.02,65000709,Sudeste
65001672,EQUIPE DE II,H,1.0215,65000709,Sudeste
65001674,EQUIPE DE APOIO,H,0.5,65000709,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,243,65000711,Sudeste
35000592,AREIA,M3,48,65000711,Sudeste
35000260,"TIJOLO MACICO REQUEIMADO COMUM - DIMENSOES: (20 X 10 X 5,5) CM",MIL,56,65000711,Sudeste
65001672,EQUIPE DE II,H,1.0215,65000711,Sudeste
65001674,EQUIPE DE APOIO,H,1.6,65000711,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,105,65000710,Sudeste
35000592,AREIA,M3,17,65000710,Sudeste
65001672,EQUIPE DE II,H,908,65000710,Sudeste
65001674,EQUIPE DE APOIO,H,0.8,65000710,Sudeste
35001103,"SERVENTE EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000717,Sudeste
35001105,"OFICIAL EXCLUSIVO PARA MANUTENCAO E CRESCIMENTO VEGETATIVO, INCLUSIVE ES E ENCARGOS COMPLEMENTARES",H,0.5,65000717,Sudeste
65000998,"CAMINHONETE TURBO, MOTOR A GASOLINA 2.2 - 111 HP (EXCLUSIVE MOTORISTA)",MES,0.0015,65000717,Sudeste
65001000,"CAMINHONETE TURBO, MOTOR A GASOLINA 2.2 - 111 HP (EXCLUSIVE MOTORISTA)",KM,3,65000717,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000637,Sudeste
35000592,AREIA,M3,0.0174,65000637,Sudeste
35000596,BRITA 1,M3,0.0082,65000637,Sudeste
35000597,BRITA 2,M3,0.0082,65000637,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000637,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000637,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000638,Sudeste
35000592,AREIA,M3,0.0174,65000638,Sudeste
35000596,BRITA 1,M3,0.0082,65000638,Sudeste
35000597,BRITA 2,M3,0.0082,65000638,Sudeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,0.3,65000638,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000638,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000638,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000640,Sudeste
35000592,AREIA,M3,0.0174,65000640,Sudeste
35000596,BRITA 1,M3,0.0082,65000640,Sudeste
35000597,BRITA 2,M3,0.0082,65000640,Sudeste
35000324,PEDRA OURO PRETO SERRADA - 20 X 40 CM,M2,0.3,65000640,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000640,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000640,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,117,65000639,Sudeste
35000592,AREIA,M3,0.0174,65000639,Sudeste
35000596,BRITA 1,M3,0.0082,65000639,Sudeste
35000597,BRITA 2,M3,0.0082,65000639,Sudeste
35000323,PEDRA SAO TOME (20 X 40) CM,M2,0.3,65000639,Sudeste
65001672,EQUIPE DE II,H,1.0783,65000639,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000639,Sudeste
65001672,EQUIPE DE II,H,1.0215,65000636,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.17025,65000636,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,173,65000642,Sudeste
35000111,EMULSAO ASFALTICA RR-1C,KG,0.26,65000642,Sudeste
35000113,EMULSAO ASFALTICA CM-30,KG,0.6,65000642,Sudeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,0.0332,65000642,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000642,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000642,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,115,65000643,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000643,Sudeste
65001674,EQUIPE DE APOIO,H,0.3,65000643,Sudeste
65001672,EQUIPE DE II,H,1135,65000641,Sudeste
65002549,EQUIPE DE REATERRO E LIMPEZA - HORA,H,0.189166,65000641,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000632,Sudeste
35000592,AREIA,M3,0.0232,65000632,Sudeste
35000596,BRITA 1,M3,0.0108,65000632,Sudeste
35000597,BRITA 2,M3,0.0108,65000632,Sudeste
35000324,PEDRA OURO PRETO SERRADA - 20 X 40 CM,M2,0.4,65000632,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000632,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000632,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000629,Sudeste
35000592,AREIA,M3,0.0232,65000629,Sudeste
35000596,BRITA 1,M3,0.0108,65000629,Sudeste
35000597,BRITA 2,M3,0.0108,65000629,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000629,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000629,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000630,Sudeste
35000592,AREIA,M3,0.0232,65000630,Sudeste
35000596,BRITA 1,M3,0.0108,65000630,Sudeste
35000597,BRITA 2,M3,0.0108,65000630,Sudeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,0.4,65000630,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000630,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000630,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,156,65000631,Sudeste
35000592,AREIA,M3,0.0232,65000631,Sudeste
35000596,BRITA 1,M3,0.0108,65000631,Sudeste
35000597,BRITA 2,M3,0.0108,65000631,Sudeste
35000323,PEDRA SAO TOME (20 X 40) CM,M2,0.4,65000631,Sudeste
65001673,EQUIPE DE IV,H,0.55,65000631,Sudeste
65001674,EQUIPE DE APOIO,H,0.26,65000631,Sudeste
65001673,EQUIPE DE IV,H,0.5,65000628,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,216,65000634,Sudeste
35000111,EMULSAO ASFALTICA RR-1C,KG,325,65000634,Sudeste
35000113,EMULSAO ASFALTICA CM-30,KG,0.75,65000634,Sudeste
35000117,"CONCRETO BETUMINOSO USINADO A QUENTE (CBUQ) - FAIXA ""C""",TO,0.0415,65000634,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000634,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000634,Sudeste
35000107,CANGA DE MINERIO DE FERRO,TO,144,65000635,Sudeste
65001673,EQUIPE DE IV,H,0.85,65000635,Sudeste
65001674,EQUIPE DE APOIO,H,0.3,65000635,Sudeste
65001673,EQUIPE DE IV,H,0.8,65000633,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,293,65000600,Sudeste
35000592,AREIA,M3,44,65000600,Sudeste
35000596,BRITA 1,M3,0.02,65000600,Sudeste
35000597,BRITA 2,M3,0.02,65000600,Sudeste
65001674,EQUIPE DE APOIO,H,0.61,65000600,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,0.39,65000605,Sudeste
35000592,AREIA,M3,58,65000605,Sudeste
35000596,BRITA 1,M3,27,65000605,Sudeste
35000597,BRITA 2,M3,27,65000605,Sudeste
65001674,EQUIPE DE APOIO,H,0.25,65000605,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,0.39,65000606,Sudeste
35000592,AREIA,M3,58,65000606,Sudeste
35000596,BRITA 1,M3,27,65000606,Sudeste
35000597,BRITA 2,M3,27,65000606,Sudeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,1,65000606,Sudeste
65001674,EQUIPE DE APOIO,H,0.3,65000606,Sudeste
35000591,CIMENTO PORTLAND CP II 32,SC,293,65000601,Sudeste
35000592,AREIA,M3,44,65000601,Sudeste
35000596,BRITA 1,M3,0.02,65000601,Sudeste
35000597,BRITA 2,M3,0.02,65000601,Sudeste
35000320,PEDRA ARDOSIA - 20 X 40 CM,M2,0.75,65000601,Sudeste
