65003750,"CONCRETO TRACO 1:3:5 EM VOLUME (CIMENTO, AREIA E BRITA CALCAREA 1 E 2). PREPARO MANUAL, INCLUSIVE LANCAMENTO E ADENSAMENTO",FUNDAÇÕES/ESTRUTURAS
65003751,"CONCRETO TRACO 1:3:6 EM VOLUME (CIMENTO, AREIA E BRITA CALCAREA 1 E 2). PREPARO MANUAL, INCLUSIVE LANCAMENTO E ADENSAMENTO",FUNDAÇÕES/ESTRUTURAS
65003747,"CONCRETO TRACO 1:4:8 EM VOLUME (CIMENTO, AREIA E BRITA CALCAREA 1 E 2). PREPARO MANUAL, INCLUSIVE LANCAMENTO E ADENSAMENTO",FUNDAÇÕES/ESTRUTURAS
65003743,"DESFORMA DE ESTRUTURAS, QUALQUER ALTURA OU PROFUNDIDADE",FUNDAÇÕES/ESTRUTURAS
65000258,ESCAVACAO DE TUBULOES (FUSTE E ALARGAMENTO DA BASE),FUNDAÇÕES/ESTRUTURAS
65000270,ESTACA - PREMOLDADA DE CONCRETO - CORTE E PREPARO DA CABECA,FUNDAÇÕES/ESTRUTURAS
65000267,"ESTACA - PREMOLDADA DE CONCRETO COM CAPACIDADE DE CARGA ACIMA DE 40,0T ATE 80,0T - CRAVACAO",FUNDAÇÕES/ESTRUTURAS
65000268,"ESTACA - PREMOLDADA DE CONCRETO COM CAPACIDADE DE CARGA ACIMA DE 80,0T ATE 160,0T - CRAVACAO",FUNDAÇÕES/ESTRUTURAS
65000266,"ESTACA - PREMOLDADA DE CONCRETO COM CAPACIDADE DE CARGA PARA ATE 40,0T - CRAVACAO",FUNDAÇÕES/ESTRUTURAS
65000269,ESTACA PREMOLDADA DE CONCRETO - EMENDAS,FUNDAÇÕES/ESTRUTURAS
65000331,"ESTRIBO PARA PV E SIMILARES P COPASA 037/- , ASSENTAMENTO",FUNDAÇÕES/ESTRUTURAS
65000346,"ESTRUTURA EM FERROCIMENTO PARA REATORES ANAEROBIOS, ESPESSURA DE 6,00 A 8,00 CM",FUNDAÇÕES/ESTRUTURAS
65000250,"FORMA CURVA EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 10 MM, P/ ESTRUTURAS",FUNDAÇÕES/ESTRUTURAS
65000249,"FORMA CURVA EM TABUA DE PINHO, P/ ESTRUTURAS",FUNDAÇÕES/ESTRUTURAS
65000244,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E = 14 MM, P/ ESTRUTURAS",FUNDAÇÕES/ESTRUTURAS
65000246,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E = 14 MM, P/ PILARES E VIGAS",FUNDAÇÕES/ESTRUTURAS
65000248,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E = 20 MM, P/ LAJES",FUNDAÇÕES/ESTRUTURAS
65000243,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 14 MM, P/ ESTRUTURAS",FUNDAÇÕES/ESTRUTURAS
65000239,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 14 MM, P/ FUNDACOES",FUNDAÇÕES/ESTRUTURAS
65000245,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 14 MM, P/ PILARES E VIGAS",FUNDAÇÕES/ESTRUTURAS
65000247,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 20 MM, P/ LAJES",FUNDAÇÕES/ESTRUTURAS
65000241,"FORMA PLANA EM CHAPA DE MADEIRA COMPENSADA, P/ ESTRUTURAS",FUNDAÇÕES/ESTRUTURAS
65000242,"FORMA PLANA EM CHAPA DE MADEIRA RESINADA, E=20 MM, P/ ESTRUTURAS",FUNDAÇÕES/ESTRUTURAS
65000240,"FORMA PLANA EM TABUA DE PINHO, P/ ESTRUTURAS",FUNDAÇÕES/ESTRUTURAS
65000238,"FORMA PLANA EM TABUA DE PINHO, P/ FUNDACOES",FUNDAÇÕES/ESTRUTURAS
65000256,"FORMA PLANA P/ CONCRETO DE RECUPERACAO DE ESTRUTURAS, INCLUSIVE CACHIMBOS E DESFORMA",FUNDAÇÕES/ESTRUTURAS
65000278,JUNTA DE DILATACAO TIPO 0-22 - FUNGENBAND OU SIMILAR (FORNECIMENTO E COLOCACAO),FUNDAÇÕES/ESTRUTURAS
65000259,LASTRO DE AREIA,FUNDAÇÕES/ESTRUTURAS
65003744,"LASTRO DE CONCRETO SIMPLES, CONSUMO MINIMO DE CIMENTO 150 KG/M3, INCLUSIVE LANCAMENTO E ADENSAMENTO",FUNDAÇÕES/ESTRUTURAS
65000260,"LASTRO DE PEDRA BRITADA, APILOADA",FUNDAÇÕES/ESTRUTURAS
65002376,"PILARETE EM CONCRETO ESTRUTURAL FCK=15,0MPA - COM ARMACAO",FUNDAÇÕES/ESTRUTURAS
65002375,"PILARETE EM CONCRETO ESTRUTURAL FCK=15,0MPA - SEM ARMACAO",FUNDAÇÕES/ESTRUTURAS
65000316,"POCO DE VISITA (ALTURA = 1,00 M E BALAO: DIAMETRO = 0,60 M), P COPASA 062/-, EM ANEIS PRE-MOLDADOS DE CONCRETO P COPASA 104/-",FUNDAÇÕES/ESTRUTURAS
65000313,"POCO DE VISITA ALTURA = 1.50 M (BALAO: DIAMETRO = 1.00 M, ALTURA =1.00 M) P COPASA 039/-, EM ANEIS PRE-MOLDADOS DE CONCRETO",FUNDAÇÕES/ESTRUTURAS
65000333,"POCO SECO (ALT. = 1,00 M, BALAO DE DIAM.= 0,60 M) EM ANEIS PRE-MOLDADOS DE CONCRETO, CONFORME PADRAO P-COPASA 243/-, INCLUSIVE TAMPAO DE FERRO FUNDID",FUNDAÇÕES/ESTRUTURAS
65000318,"POCO SECO EM CONCRETO ARMADO, NAS DIMENSOES: (0,90 X 0,90)M - H = 2,00, P. COPASA 348/-",FUNDAÇÕES/ESTRUTURAS
65002838,POÇO DE VISITA EM ANÉIS PREMOLDADOS DE CONCRETO COM BOLSA INTERNA E DEGRAUS - ADICIONAL DE PROFUNDIDADE.,FUNDAÇÕES/ESTRUTURAS
65002837,"POÇO DE VISITA EM ANÉIS PREMOLDADOS DE CONCRETO COM BOLSA INTERNA E DEGRAUS, ALTURA = 1,00 M (BALÃO: DIÂMETRO= 0,60M), COM FUNDO EM ANEL DE AR",FUNDAÇÕES/ESTRUTURAS
65002836,"POÇO DE VISITA EM ANÉIS PREMOLDADOS DE CONCRETO COM BOLSA INTERNA E DEGRAUS, ALTURA = 1,50 M (BALÃO: DIÂMETRO= 1,00M E ALTURA= 1,00M), COM FUN",FUNDAÇÕES/ESTRUTURAS
65002835,"POÇO DE VISITA ESPECIAL EM ANEIS PREMOLDADOS DE CONCRETO COM BOLSA INTERNA E DEGRAUS, ALTURA = 1,00 M (BALÃO: DIÂMETRO= 0,60 M), COM FUNDO PRÉF",FUNDAÇÕES/ESTRUTURAS
65002834,"POÇO DE VISITA ESPECIAL EM ANEIS PREMOLDADOS DE CONCRETO COM BOLSA INTERNA E DEGRAUS, ALTURA = 1,50 M (BALÃO: DIÂMETRO= 1,00 M, ALTURA= 1 ,00 M",FUNDAÇÕES/ESTRUTURAS
65000355,RESERVATORIO APOIADO EM CONCRETO ARMADO - V = 150 M3 (P COPASA 254/-),FUNDAÇÕES/ESTRUTURAS
65000356,RESERVATORIO APOIADO EM CONCRETO ARMADO - V = 200 M3 (P COPASA 255/-),FUNDAÇÕES/ESTRUTURAS
65000357,RESERVATORIO APOIADO EM CONCRETO ARMADO - V = 300 M3 (P COPASA 256/-),FUNDAÇÕES/ESTRUTURAS
65000358,RESERVATORIO APOIADO EM CONCRETO ARMADO - V = 400 M3 (P COPASA 257/-),FUNDAÇÕES/ESTRUTURAS
65000330,"TAMPA EM CHAPA DE ACO ASTM A-36 (P COPASA 057/-), PARA CAIXA DE HIDROMETRO EM PASSEIO - ASSENTAMENTO",FUNDAÇÕES/ESTRUTURAS
65000329,TAMPAO DE FERRO FUNDIDO DN 600 T-109 OU T-48 (P-COPASA 107/ OU 139/) - ASSENTAMENTO,FUNDAÇÕES/ESTRUTURAS
65000327,TAMPAO DE FERRO FUNDIDO T-14 (P COPASA 031/-)- ASSENTAMENTO,FUNDAÇÕES/ESTRUTURAS
65000328,TAMPAO DE FERRO FUNDIDO T-30 (P COPASA 033/-)- ASSENTAMENTO,FUNDAÇÕES/ESTRUTURAS
65003755,"TAMPAO DE FERRO FUNDIDO, DIAMETRO 800 MM, PARA CAIXA DE PROTECAO DE APARELHOS OU SIMILAR - ASSENTAMENTO",FUNDAÇÕES/ESTRUTURAS
65000319,"TUBO DE QUEDA (MANILHA CERAMICA DIAMETRO = 150 MM) ALTURA = 1,00 M",FUNDAÇÕES/ESTRUTURAS
65000321,TUBO DE QUEDA (MANILHA CERAMICA DIAMETRO = 200 MM) ALTURA = 1.00 M,FUNDAÇÕES/ESTRUTURAS
65000323,"TUBO DE QUEDA EM PVC, DIAMETRO = 150 MM - ALTURA = 1,00 M, COM ENVELOPAMENTO DE SOLO CIMENTO TRACO 1:10 EM VOLUME",FUNDAÇÕES/ESTRUTURAS
65000325,"TUBO DE QUEDA EM PVC, DIAMETRO = 200 MM - ALTURA = 1,00 M, COM ENVELOPAMENTO DE SOLO CIMENTO TRACO 1:10 EM VOLUME",FUNDAÇÕES/ESTRUTURAS
65000271,"TUBULAO A CEU ABERTO EM CONCRETO CICLOPICO C/ 30% DE PEDRA DE MAO (DIAM. DO FUSTE = 0,60 M E DA BASE = 1,20 M)",FUNDAÇÕES/ESTRUTURAS
65000272,"TUBULAO A CEU ABERTO EM CONCRETO CICLOPICO C/ 30% DE PEDRA DE MAO (DIAM. DO FUSTE = 0,70 M E DA BASE = 1,40 M)",FUNDAÇÕES/ESTRUTURAS
65000273,"TUBULAO A CEU ABERTO EM CONCRETO CICLOPICO C/ 30% DE PEDRA DE MAO (DIAM. DO FUSTE = 0,80 M E DA BASE = 1,40 M)",FUNDAÇÕES/ESTRUTURAS
65000274,"TUBULAO A CEU ABERTO EM CONCRETO CICLOPICO C/ 30% DE PEDRA DE MAO (DIAM. DO FUSTE = 0,90 M E DA BASE = 1,40 M)",FUNDAÇÕES/ESTRUTURAS
65001234,ADENSAMENTO UNIDIMENSIONAL,GEOTECNIA
65001230,CISALHAMENTO DIRETO (LENTO) - 1 CORPO DE PROVA,GEOTECNIA
65001233,"COMPRESSAO TRIAXIAL CONSOLIDADO, DRENADO, CD - 1 CORPO DE PROVA",GEOTECNIA
65001232,"COMPRESSAO TRIAXIAL CONSOLIDADO, NAO DRENADO, CU - 1 CORPO DE PROVA",GEOTECNIA
65001231,"COMPRESSAO TRIAXIAL NAO CONSOLIDADO, NAO DRENADO, UU - 1 CORPO DE PROVA",GEOTECNIA
65001238,"DETERMINACAO DA MASSA ESPECIFICA APARENTE ""IN SITU"" COM EMPREGO DO CILINDRO DE CRAVACAO",GEOTECNIA
65001239,"DETERMINACAO DA MASSA ESPECIFICA APARENTE ""IN SITU"" COM EMPREGO DO FRASCO DE AREIA",GEOTECNIA
65001223,DETERMINACAO DA MASSA ESPECIFICA DOS GRAOS,GEOTECNIA
65001224,DETERMINACAO DO COEFICIENTE DE PERMEABILIDADE DOS SOLOS A CARGA CONSTANTE,GEOTECNIA
65001225,DETERMINACAO DO COEFICIENTE DE PERMEABILIDADE DOS SOLOS A CARGA VARIAVEL,GEOTECNIA
65001219,DETERMINACAO DO LIMITE DE LIQUIDEZ,GEOTECNIA
65001220,DETERMINACAO DO LIMITE DE PLASTICIDADE,GEOTECNIA
65001222,DETERMINACAO DO TEOR DE UMIDADE NATURAL,GEOTECNIA
65001242,ENSAIO HILF,GEOTECNIA
65001221,GRANULOMETRIA POR PENEIRAMENTO E SEDIMENTACAO,GEOTECNIA
65001229,INDICE DE SUPORTE CALIFORNIA - 3 PONTOS,GEOTECNIA
65001235,INFILTRACAO EM FURO DE SONDAGEM A PERCUSSAO,GEOTECNIA
65001236,PERDA DE AGUA SOB PRESSAO - EM FRATURA DE ROCHA,GEOTECNIA
65001237,"PERMEABILIDADE ""IN SITU"" - FURO DE SONDAGEM A TRADO",GEOTECNIA
65001208,SONDAGEM A PERCUSSAO - ADICIONAL DE MOBILIZACAO E DESMOBILIZACAO,GEOTECNIA
65001209,SONDAGEM A PERCUSSAO - INSTALACAO POR FURO,GEOTECNIA
65001207,SONDAGEM A PERCUSSAO - MOBILIZACAO E DESMOBILIZACAO,GEOTECNIA
65001210,"SONDAGEM A PERCUSSAO Ã˜2.1/2"" - PERFURACAO E RETIRADA DE AMOSTRAS",GEOTECNIA
65001212,SONDAGEM A TRADO - ADICIONAL DE MOBILIZACAO E DESMOBILIZACAO,GEOTECNIA
65001211,SONDAGEM A TRADO - MOBILIZACAO E DESMOBILIZACAO,GEOTECNIA
65001213,"SONDAGEM A TRADO MANUAL Ã˜4"" - PERFURACAO E RETIRADA DE AMOSTRAS",GEOTECNIA
65001215,SONDAGEM MISTA (SPT + ROTATIVA) - ADICIONAL DE MOBILIZACAO E DESMOBILIZACAO,GEOTECNIA
65001216,SONDAGEM MISTA (SPT + ROTATIVA) - INSTALACAO POR FURO,GEOTECNIA
65001214,SONDAGEM MISTA (SPT + ROTATIVA) - MOBILIZACAO E DESMOBILIZACAO,GEOTECNIA
65001218,SONDAGEM MISTA (SPT + ROTATIVA) - PERFURACAO EM ROCHA,GEOTECNIA
65001217,SONDAGEM MISTA (SPT + ROTATIVA) - PERFURACAO EM SOLO,GEOTECNIA
65001656,"ABRIGO PADRAO CEMIG PARA CABINE PRIMARIA, 13.8 KV, 1 TRANSFORMADOR E 1 DISJUNTOR",INST. ELÉTRICA
65001657,"ABRIGO PADRAO CEMIG PARA CABINE PRIMARIA, 13.8 KV, 2 TRANSFORMADORES E 1 DISJUNTOR",INST. ELÉTRICA
65001659,DISJUNTOR - INSTALACAO EM CABINE PRIMARIA - 13.8 KV,INST. ELÉTRICA
65001655,MURETA PADRAO CEMIG PARA SUB-ESTACAO AEREA DE 75 KVA ATE 300 KVA,INST. ELÉTRICA
65001654,MURETA PADRAO CEMIG PARA SUB-ESTACAO AEREA DE ATE 75 KVA,INST. ELÉTRICA
65001660,QUADRO DE COMANDO - INSTALACAO EM MURETA PADRAO CEMIG,INST. ELÉTRICA
65001658,TRANSFORMADOR - INSTALACAO EM CABINE PRIMARIA - 13.8 KV,INST. ELÉTRICA
65001641,"BANCADA PARA PIA EM GRANITO CINZA ANDORINHA, DIMENSOES: (2,00 X 0,60) M, INCLUSIVE BOJO EM ACO INOX NÂº 1 - FORNECIMENTO E INSTALACAO",INST. HIDR. PREDIAL
65001642,"CHUVEIRO ELETRICO, CORPO PLASTICO, 127 V, 3800 / 4400 W - FORNECIMENTO E INSTALACAO",INST. HIDR. PREDIAL
65001650,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZAD0, DIAMETRO = 3 """,INST. HIDR. PREDIAL
65001645,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 1 """,INST. HIDR. PREDIAL
65001647,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 1 1/2""",INST. HIDR. PREDIAL
65001646,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 1 1/4""",INST. HIDR. PREDIAL
65001643,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 1/2""",INST. HIDR. PREDIAL
65001653,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 10 """,INST. HIDR. PREDIAL
65001648,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 2 """,INST. HIDR. PREDIAL
65001649,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 2 1/2""",INST. HIDR. PREDIAL
65001651,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 3 1/2""",INST. HIDR. PREDIAL
65001644,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 3/4""",INST. HIDR. PREDIAL
65001652,"CORTE E ABERTURA DE ROSCAS EM TUBOS, FERRO GALVANIZADO, DIAMETRO = 4 """,INST. HIDR. PREDIAL
65001636,"LAVATORIO SIFONADO DE LOUCA BRANCA, COM COLUNA - FORNECIMENTO E INSTALACAO",INST. HIDR. PREDIAL
65001638,"MICTORIO SIFONADO DE CENTRO, LOUCA BRANCA - FORNECIMENTO E INSTALACAO",INST. HIDR. PREDIAL
65001639,"PIA SIFONADA DE ACO INOXIDAVEL, NUMERO 1 - FORNECIMENTO E INSTALACAO",INST. HIDR. PREDIAL
65001640,"PIA SIFONADA DE ACO INOXIDAVEL, NUMERO 2 - FORNECIMENTO E INSTALACAO",INST. HIDR. PREDIAL
65001637,VASO SANITARIO SIFONADO DE LOUCA BRANCA C/ TAMPA DE PLASTICO - FORNECIMENTO E INSTALACAO,INST. HIDR. PREDIAL
65000016,ABRIGO PARA ARMAZENAMENTO DE TUBOS/SERVICOS GERAIS EM COBERTURA DE TELHAS DE FIBROCIMENTO,INST. PRELIM./CAN
65002511,CANTEIRO DE OBRAS AREAS ABERTAS E COBERTAS,INST. PRELIM./CAN
65002509,CANTEIRO DE OBRAS AREAS ABERTAS E DESCOBERTAS,INST. PRELIM./CAN
65002510,CANTEIRO DE OBRAS AREAS FECHADAS E COBERTAS,INST. PRELIM./CAN
65000007,PLACA DE IDENTIFICACAO DE OBRA PADRAO COPASA FORNECIMENTO E INSTALACAO,INST. PRELIM./CAN
65000010,SINALIZACAO - CONE CONFORME PADRAO COPASA P.065 FORNECIMENTO E MOVIMENTACAO,INST. PRELIM./CAN
65000012,SINALIZACAO NOTURNA - FORNECIMENTO E INSTALACAO,INST. PRELIM./CAN
65000015,TRAVESSIA PARA PEDESTRES EM MADEIRA INCLUSIVE GUARDA-CORPO FORNECIMENTO E POSICIONAMENTO,INST. PRELIM./CAN
65000014,TRAVESSIA PARA VEICULOS EM CHAPA DE ACO FORNECIMENTO E POSICIONAMENTO,INST. PRELIM./CAN
65000904,ALTEAMENTO/REBAIXAMENTO DE POCO DE VISITA,MANUTENÇÃO DE ESGOTO
65000903,COLOCACAO/SUBSTITUICAO DE TAMPAO (TAMPAO E ARO) EM POCO DE VISITA,MANUTENÇÃO DE ESGOTO
65000902,COLOCACAO/SUBSTITUICAO DE TAMPAO EM POCO DE VISITA,MANUTENÇÃO DE ESGOTO
65000906,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA - PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO - DIAMETRO 0,60 M, ALTURA 1 ,50 M",MANUTENÇÃO DE ESGOTO
65000910,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA - PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, DIAMETRO 1,00 M, ALTURA ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000908,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 0,60, ALTURA EXCEDENTE A 1,50 M",MANUTENÇÃO DE ESGOTO
65000912,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA, DIAMETRO 1,00 M, ALTURA EXCEDENTE A 1,50 M",MANUTENÇÃO DE ESGOTO
65000907,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA, EM ASFALTO, DIAMETRO 0,60 M, ALTURA ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000911,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA, EM ASFALTO, DIAMETRO 1,00 M, ALTURA ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000905,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA, SEM PAVIMENTO, DIAMETRO 0,60 M, ALTURA ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000909,"CONSTRUCAO/RECONSTRUCAO DE POCO DE VISITA, SEM PAVIMENTO, DIAMETRO 1,00 M, ALTURA ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000792,"DESENTUPIMENTO IMEDIATO DE REDE E LIGACAO DE ESGOTO, PROCESSOS MANUAIS (ARAME)",MANUTENÇÃO DE ESGOTO
65000793,"DESENTUPIMENTO IMEDIATO DE REDE E LIGACAO DE ESGOTO, PROCESSOS MECANICOS",MANUTENÇÃO DE ESGOTO
65000913,INSTALACAO DE TAMPA DE POCO LUMINAR,MANUTENÇÃO DE ESGOTO
65002462,"INSTALACAO DE VALVULA DE RETENCAO EM RAMAL INTERNO DE ESGOTO, PROFUNDIDADE ATE 3,00 M EM PASSEIO DE QUALQUER TIPO.",MANUTENÇÃO DE ESGOTO
65000733,"LIMPEZA DE CAIXAS RETENTORAS DE RESIDUOS COM UTILIZACAO DE EQUIPAMENTO DE ALTO VACUO E TANQUE, INCLUSIVE CAMINHAO",MANUTENÇÃO DE ESGOTO
65000918,LIMPEZA DE REDES DE ESGOTO POR HIDROJATEAMENTO COM CAMINHAO DOTADO DE SISTEMA COMBINADO DE VACUO E PRESSAO,MANUTENÇÃO DE ESGOTO
65000919,LIMPEZA DE REDES DE ESGOTO POR HIDROJATEAMENTO COM CAMINHAO DOTADO DE SISTEMA SIMPLES DE PRESSAO E ACESSORIOS,MANUTENÇÃO DE ESGOTO
65000732,"LIMPEZA E DESOBSTRUCAO DE REDE COM UTILIZACAO DE EQUIPAMENTO COMBINADO DE JATO/VACUO A ALTA PRESSAO, INCLUSIVE CAMINHAO",MANUTENÇÃO DE ESGOTO
65002463,LIMPEZA MANUAL DE POCO DE VISITA.,MANUTENÇÃO DE ESGOTO
65002461,"MANUTENCAO EM FUNDO DE POCO DE VISITA, DIAMTROS 0,60 E 1,00 M, INCLUSIVE ASSENTAMENTO DE CALHA",MANUTENÇÃO DE ESGOTO
65000888,"MANUTENCAO EM LIGACAO DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000884,"MANUTENCAO EM LIGACAO DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000886,"MANUTENCAO EM LIGACAO DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65000889,"MANUTENCAO EM LIGACAO DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL- EXCEDENTE A 2,00 M - PROFUNDIDADE ACIMA DE 3,00 M",MANUTENÇÃO DE ESGOTO
65000885,"MANUTENCAO EM LIGACAO DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL- EXCEDENTE A 2,00 M - PROFUNDIDADE ATE 1,50 M",MANUTENÇÃO DE ESGOTO
65000887,"MANUTENCAO EM LIGACAO DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO PARCIAL DO MATERIAL- EXCEDENTE A 2,00 M - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
65000864,"MANUTENCAO EM LIGACAO DE ESGOTO, PASSEIO REVESTIDO, COM SUBSTITUICAO TOTAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ACIMA D E 3,00 M",MANUTENÇÃO DE ESGOTO
65000875,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBST. PARCIAL DO MATERIAL - EXCEDENTE A 2,00 M - P",MANUTENÇÃO DE ESGOTO
65000877,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBST. PARCIAL DO MATERIAL - EXCEDENTE A 2,00 M - P",MANUTENÇÃO DE ESGOTO
65000874,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTIT. PARCIAL DO MATERIAL, COMP . ATE 2,00 M - P",MANUTENÇÃO DE ESGOTO
65000873,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL - EXCEDENTE A 2,00",MANUTENÇÃO DE ESGOTO
65000876,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, COMP. ATE 2,00 M",MANUTENÇÃO DE ESGOTO
65000872,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO PARCIAL DO MATERIAL, COMP. ATE 2,00 M",MANUTENÇÃO DE ESGOTO
65000849,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO TOTAL DO MATERIAL - EXCEDENTE A 2,00 M",MANUTENÇÃO DE ESGOTO
65000850,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO TOTAL DO MATERIAL, COMP. ATE 2,00 M -",MANUTENÇÃO DE ESGOTO
65000848,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO TOTAL DO MATERIAL, COMP. ATE 2,00 M -",MANUTENÇÃO DE ESGOTO
65000852,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO TOTAL DO MATERIAL, COMPRIM. ATE 2,00 M",MANUTENÇÃO DE ESGOTO
65000851,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO TOTAL DO MATERIAL-EXCEDENTE A 2,00 M -",MANUTENÇÃO DE ESGOTO
65000853,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA DE PARALELEPIPEDO, POLIEDRICO, PRE-MOLDADO DE CONCRETO, C/ SUBSTITUICAO TOTAL DO MATERIAL-EXCEDENTE A 2,00 M,",MANUTENÇÃO DE ESGOTO
65000878,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE ATE 1, 50 M",MANUTENÇÃO DE ESGOTO
65000880,"MANUTENCAO EM LIGACAO DE ESGOTO, PISTA EM ASFALTO, COM SUBSTITUICAO PARCIAL DO MATERIAL, COMPRIMENTO ATE 2,00 M - PROFUNDIDADE DE 1,50 A 3,00 M",MANUTENÇÃO DE ESGOTO
